datetime,low,high,open,close,volumefrom,volumeto
2020-11-27,29.54,31.46,29.94,29.97,75223.56,2254433.92
2020-11-28,29.79,31.36,29.97,29.96,52665.06,1577986.92
2020-11-29,29.85,31.03,29.96,30.01,34136.68,1024459.87
2020-11-30,29.89,30.84,30.0,30.39,58876.8,1789826.27
2020-12-01,28.98,31.35,30.4,30.41,133495.22,4058989.52
2020-12-02,30.38,32.22,30.41,30.57,79524.5,2431035.5
2020-12-03,30.24,31.58,30.57,30.48,65504.17,1996285.79
2020-12-04,28.69,29.98,30.48,29.04,88893.68,2581716.04
2020-12-05,29.62,30.23,29.04,29.88,38550.06,1152055.84
2020-12-06,29.01,30.05,29.83,29.33,37683.88,1105240.64
2020-12-07,28.98,34.51,29.34,30.5,289282.13,8822654.23
2020-12-08,28.9,30.18,30.5,29.96,146789.83,4397669.94
2020-12-09,25.5,31.4,29.9,30.51,265855.02,8139058.46
2020-12-10,30.31,38.63,30.51,30.59,1088725.45,35519833.05
2020-12-11,29.51,30.79,30.59,29.87,577042.3,17408640.33
2020-12-12,29.76,30.36,29.87,30.01,247616.81,7452437.78
2020-12-13,29.88,30.4,30.01,30.04,167453.89,5040800.33
2020-12-14,29.04,30.2,30.04,29.36,201616.69,5972792.4
2020-12-15,29.02,29.8,29.36,29.15,218163.46,6401687.14
2020-12-16,27.83,29.57,29.15,28.41,224245.76,6490207.64
2020-12-17,28.31,29.45,28.41,28.48,118366.82,3404865.11
2020-12-18,28.34,28.84,28.48,28.47,111449.87,3180582.43
2020-12-19,28.1,28.92,28.47,28.25,93848.69,2673977.33
2020-12-20,27.94,28.48,28.25,28.36,65719.35,1853575.26
2020-12-21,24.04,28.39,28.36,24.97,315205.14,8164657.99
2020-12-22,24.33,25.53,24.97,24.61,562810.84,13933813.86
2020-12-23,21.23,25.0,24.61,22.27,285946.42,6646631.48
2020-12-24,21.89,24.44,22.27,23.7,324069.56,7449464.53
2020-12-25,23.11,24.55,23.7,24.34,283578.64,6730815.71
2020-12-26,23.31,26.05,24.34,23.55,112153.34,2641199.48
2020-12-27,22.2,23.67,23.55,22.22,141424.41,3253255.85
2020-12-28,21.9,23.08,22.22,21.94,243280.84,5461219.63
2020-12-29,19.96,22.22,21.94,20.43,301637.2,6273871.74
2020-12-30,20.22,21.99,20.43,21.49,245474.36,5253480.16
2020-12-31,21.09,26.39,21.49,24.34,573636.34,13697149.35
2021-01-01,21.98,25.0,24.34,22.27,274021.06,6370363.72
2021-01-02,21.38,23.22,22.27,21.77,218147.91,4845367.89
2021-01-03,20.96,21.97,21.77,21.46,275143.01,5900119.28
2021-01-04,20.95,23.03,21.46,21.46,315689.71,6904150.89
2021-01-05,21.01,22.46,21.46,21.67,290703.56,6275838.08
2021-01-06,21.57,22.63,21.67,22.0,306078.42,6714119.74
2021-01-07,21.8,23.01,22.0,22.06,454516.71,10168402.01
2021-01-08,21.2,22.3,22.06,21.62,227371.54,4927075.46
2021-01-09,21.38,22.7,21.62,22.1,182067.91,4025841.4
2021-01-10,22.03,24.38,22.1,23.46,732597.89,17014904.07
2021-01-11,20.77,23.54,23.46,21.66,454928.41,9857922.9
2021-01-12,20.94,21.99,21.66,21.0,189495.31,4060777.99
2021-01-13,20.94,21.92,21.0,21.69,184838.0,3966405.79
2021-01-14,21.38,22.31,21.69,21.55,311755.21,6779168.58
2021-01-15,21.23,22.24,21.55,21.52,295258.75,6387058.09
2021-01-16,21.5,24.97,21.52,22.83,814074.54,18720438.43
2021-01-17,22.41,26.09,22.83,24.32,1360936.48,33337889.4
2021-01-18,23.51,24.89,24.32,23.72,588053.86,14128441.44
2021-01-19,22.69,24.21,23.72,22.69,543475.99,12766592.11
2021-01-20,21.74,23.06,22.69,22.35,426811.57,9551600.54
2021-01-21,20.94,22.72,22.35,21.3,379143.67,8260818.7
2021-01-22,20.69,23.2,21.3,22.28,818209.88,18081155.38
2021-01-23,21.77,23.55,22.28,22.72,368107.28,8374576.42
2021-01-24,22.45,23.19,22.72,22.74,156826.76,3571539.02
2021-01-25,22.36,23.03,22.74,22.43,217420.93,4938160.61
2021-01-26,21.82,22.73,22.43,22.21,187855.63,4170584.89
2021-01-27,21.2,22.23,22.21,21.47,229894.66,4991987.89
2021-01-28,21.67,23.85,21.46,21.95,269244.52,5909705.02
2021-01-29,21.9,22.94,21.94,22.29,309689.12,6904506.62
2021-01-30,21.98,22.59,22.29,22.05,207312.23,4600666.53
2021-01-31,22.04,22.59,22.05,22.27,173514.05,3867666.34
2021-02-01,22.04,24.01,22.27,22.62,459096.73,10529246.07
2021-02-02,22.34,22.92,22.62,22.49,201638.3,4553359.87
2021-02-03,22.4,23.45,22.49,23.07,296385.64,6784938.45
2021-02-04,22.71,23.31,23.07,22.92,339293.87,7796694.53
2021-02-05,22.82,25.73,22.92,24.51,952930.01,23100728.03
2021-02-06,23.78,25.3,24.51,24.25,477410.78,11676630.94
2021-02-07,23.73,24.67,24.25,24.09,256960.17,6188544.63
2021-02-08,23.86,28.82,24.09,27.76,1075724.62,27892213.53
2021-02-09,27.1,51.73,27.76,44.24,4875622.6,183814233.95
2021-02-10,35.49,45.56,44.24,39.9,3244055.09,133548234.92
