datetime,low,high,open,close,volumefrom,volumeto
2016-01-30,4.087,4.435,4.404,4.322,30105.9,130104.89
2016-01-31,3.835,4.231,4.322,4.113,34394.93,141453.3
2016-02-01,3.982,4.235,4.113,4.142,14217.7,58894.88
2016-02-02,4.012,4.334,4.142,4.106,28945.78,118841.0
2016-02-03,3.945,4.21,4.106,4.137,17766.15,73490.48
2016-02-04,4.215,4.473,4.137,4.297,22554.78,96921.27
2016-02-05,4.212,4.367,4.297,4.297,12682.42,54501.88
2016-02-06,4.143,4.264,4.297,4.215,15283.97,64422.69
2016-02-07,4.131,4.346,4.215,4.206,24137.43,101533.43
2016-02-08,4.084,4.248,4.206,4.147,15892.17,65910.74
2016-02-09,3.926,4.207,4.147,3.967,32145.42,127525.14
2016-02-10,3.763,4.151,3.967,3.799,46447.24,176450.38
2016-02-11,3.319,3.912,3.799,3.395,57995.2,196912.18
2016-02-12,3.188,4.132,3.395,3.804,50377.37,191650.64
2016-02-13,3.51,3.924,3.804,3.819,27954.2,106770.2
2016-02-14,3.753,4.019,3.819,3.846,11778.51,45302.12
2016-02-15,3.617,4.207,3.846,3.853,25229.15,97209.92
2016-02-16,3.458,4.08,3.853,3.571,40884.58,145990.91
2016-02-17,3.466,3.934,3.571,3.751,39546.89,148337.33
2016-02-18,3.095,3.813,3.751,3.465,64439.14,223265.56
2016-02-19,3.428,3.784,3.465,3.502,30898.87,108201.45
2016-02-20,3.565,3.781,3.502,3.652,20731.63,75703.99
2016-02-21,3.577,4.289,3.652,4.027,37886.16,152554.4
2016-02-22,3.897,4.281,4.027,4.088,41044.98,167795.29
2016-02-23,3.738,4.105,4.088,3.803,46127.04,175403.35
2016-02-24,3.758,4.1,3.803,4.025,27854.64,112107.05
2016-02-25,3.808,4.07,4.025,3.888,26734.62,103932.08
2016-02-26,3.846,4.054,3.888,3.968,14706.62,58350.96
2016-02-27,3.926,4.106,3.968,4.082,16571.68,67649.82
2016-02-28,3.897,4.137,4.082,3.967,26269.63,104201.5
2016-02-29,3.827,4.055,3.967,3.886,24975.46,97059.51
2016-03-01,3.779,4.112,3.886,3.902,35515.98,138584.05
2016-03-02,3.744,3.964,3.902,3.864,22995.94,88865.41
2016-03-03,3.783,4.808,3.864,4.582,91593.95,419646.4
2016-03-04,4.214,5.0,4.582,4.603,141673.18,652058.63
2016-03-05,4.381,5.398,4.603,5.047,105524.63,532619.74
2016-03-06,4.47,5.277,5.047,4.595,94939.32,436290.53
2016-03-07,4.286,4.833,4.595,4.335,58874.83,255245.44
2016-03-08,4.144,4.654,4.335,4.523,49373.19,223298.25
2016-03-09,4.454,4.734,4.523,4.569,34165.42,156110.45
2016-03-10,4.495,5.314,4.569,4.832,87663.16,423583.53
2016-03-11,4.862,5.39,4.832,5.151,58535.61,301508.84
2016-03-12,4.891,5.388,5.151,5.335,54730.47,291969.54
2016-03-13,5.271,6.062,5.335,5.584,104359.41,582746.22
2016-03-14,5.27,6.086,5.584,5.51,61165.22,337040.12
2016-03-15,5.305,5.945,5.51,5.758,46004.34,264886.23
