datetime,low,high,open,close,volumefrom,volumeto
2020-01-14,0.2242,0.236,0.2264,0.2295,2781154.6,637983.17
2020-01-15,0.2256,0.2635,0.2295,0.2494,5078919.0,1235911.32
2020-01-16,0.224,0.2534,0.2494,0.241,4441951.0,1071138.21
2020-01-17,0.2398,0.28,0.241,0.2611,5019943.0,1294487.35
2020-01-18,0.247,0.2706,0.2611,0.2587,2577701.0,667292.0
2020-01-19,0.2322,0.2613,0.2587,0.2396,1864684.0,454559.1
2020-01-20,0.2315,0.2426,0.2396,0.2369,1094331.0,260906.95
2020-01-21,0.2341,0.2592,0.2369,0.249,2769656.32,686725.93
2020-01-22,0.2423,0.2523,0.249,0.2456,1086697.0,267052.63
2020-01-23,0.2325,0.2462,0.2456,0.2344,817670.0,194256.66
2020-01-24,0.2287,0.245,0.2344,0.2323,3275674.22,763913.38
2020-01-25,0.2286,0.237,0.2323,0.2329,649474.44,150912.75
2020-01-26,0.2324,0.2375,0.2329,0.2365,443431.13,104487.8
2020-01-27,0.2365,0.2421,0.2365,0.2391,497542.45,118975.58
2020-01-28,0.2385,0.2455,0.2391,0.2433,1162541.54,280423.0
2020-01-29,0.2371,0.2447,0.2433,0.2392,1256847.08,301714.84
2020-01-30,0.2367,0.2454,0.2392,0.2409,788796.93,189864.2
2020-01-31,0.2399,0.2639,0.2409,0.2471,3979371.26,1006077.08
2020-02-01,0.2436,0.2539,0.2471,0.2478,1271319.95,314362.3
2020-02-02,0.2421,0.2593,0.2478,0.2525,2087350.19,524989.42
2020-02-03,0.248,0.2674,0.2525,0.263,2101590.36,541690.59
2020-02-04,0.2587,0.2869,0.263,0.2805,3650223.33,999377.51
2020-02-05,0.2651,0.2808,0.2805,0.276,3557179.71,975123.63
2020-02-06,0.2725,0.2945,0.276,0.2891,2720998.88,773029.4
2020-02-07,0.2811,0.3225,0.2891,0.3125,4422524.57,1343789.94
2020-02-08,0.2912,0.321,0.3125,0.3073,3070691.11,946376.16
2020-02-09,0.3055,0.3492,0.3073,0.3424,5752350.46,1889260.26
2020-02-10,0.3106,0.378,0.3424,0.3588,8503640.0,2930750.07
2020-02-11,0.3425,0.3829,0.3588,0.3708,6924097.0,2524684.35
2020-02-12,0.3613,0.4281,0.3708,0.3893,7754343.08,3029131.66
2020-02-13,0.3416,0.4035,0.3893,0.3489,6108061.83,2277804.65
2020-02-14,0.3427,0.3878,0.3489,0.3692,5442311.79,1988298.02
2020-02-15,0.3278,0.3893,0.3692,0.3342,6180876.43,2222004.53
