datetime,low,high,open,close,volumefrom,volumeto
2020-04-08,3.949,4.117,3.906,3.973,1766122.38,7016491.79
2020-04-09,3.85,3.985,3.973,3.898,1430973.08,5577882.7
2020-04-10,3.594,3.706,3.898,3.645,2124831.06,7744299.52
2020-04-11,3.603,3.78,3.645,3.707,1821001.0,6749597.02
2020-04-12,3.681,3.793,3.707,3.727,2489875.75,9280887.36
2020-04-13,3.632,3.819,3.727,3.723,3153359.62,11739663.97
2020-04-14,3.716,3.832,3.723,3.743,2993862.9,11205909.08
2020-04-15,3.554,3.688,3.743,3.649,3627556.85,13235248.18
2020-04-16,3.814,4.159,3.649,3.843,4235978.51,16280375.96
2020-04-17,3.768,3.866,3.843,3.815,3088963.94,11783050.03
2020-04-18,3.935,4.192,3.815,3.957,3945558.44,15613193.02
2020-04-19,3.764,3.93,3.957,3.861,3510562.2,13554559.39
2020-04-20,3.564,3.757,3.861,3.716,3823387.92,14206440.15
2020-04-21,3.642,3.738,3.716,3.694,3342720.06,12346670.81
2020-04-22,3.829,3.968,3.694,3.849,3238315.12,12465347.43
2020-04-23,3.842,4.031,3.849,3.936,4068477.72,16015220.79
2020-04-24,3.919,4.021,3.936,3.981,2752948.92,10959811.75
2020-04-25,3.938,4.135,3.981,3.964,2493015.06,9881344.66
2020-04-26,3.981,4.096,3.964,4.037,2479561.31,10009219.85
2020-04-27,3.997,4.14,4.037,4.065,2502847.37,10175262.91
2020-04-28,4.032,4.114,4.065,4.042,1763327.56,7126551.46
2020-04-29,4.233,4.438,4.042,4.289,2680719.37,11498798.3
2020-04-30,4.045,4.28,4.289,4.191,3517508.42,14743307.3
2020-05-01,4.195,4.32,4.191,4.223,2399653.17,10132875.3
2020-05-02,4.232,4.281,4.223,4.272,1995158.07,8523898.86
2020-05-03,4.138,4.216,4.272,4.189,2443689.18,10235627.7
2020-05-04,4.122,4.271,4.189,4.217,2493328.9,10515458.05
2020-05-05,4.122,4.221,4.217,4.182,2000041.33,8363208.82
2020-05-06,3.98,4.111,4.182,4.105,2080587.65,8541731.92
2020-05-07,4.156,4.392,4.105,4.247,2919881.78,12401905.87
2020-05-08,4.136,4.254,4.247,4.169,2202077.15,9181458.06
2020-05-09,4.068,4.177,4.169,4.089,2177684.25,8903562.23
2020-05-10,3.646,3.92,4.089,3.854,3273526.61,12617732.37
2020-05-11,3.738,3.831,3.854,3.757,2739152.56,10289995.83
2020-05-12,3.826,3.916,3.757,3.889,2056293.0,7997236.03
2020-05-13,3.933,4.107,3.889,3.939,1912540.64,7533580.78
2020-05-14,3.999,4.131,3.939,4.117,2571755.02,10588506.92
2020-05-15,3.905,4.037,4.117,4.021,2174053.79,8742889.92
2020-05-16,3.762,4.151,4.021,4.048,1949077.34,7890443.75
2020-05-17,4.059,4.191,4.048,4.086,2127132.89,8691008.08
2020-05-18,4.125,4.243,4.086,4.144,2063280.83,8550832.05
2020-05-19,4.125,4.192,4.144,4.142,1639547.27,6791593.39
2020-05-20,4.017,4.13,4.142,4.067,1685637.01,6855305.36
2020-05-21,3.193,3.983,4.067,3.922,1929844.64,7568001.55
2020-05-22,3.942,4.135,3.922,3.98,1854383.01,7380029.0
2020-05-23,3.909,3.993,3.98,3.944,1712444.8,6753601.45
2020-05-24,3.752,3.828,3.944,3.81,1955022.91,7448255.28
2020-05-25,3.851,3.911,3.81,3.9,1835783.74,7160200.95
2020-05-26,3.818,3.892,3.9,3.88,1482855.79,5753301.04
2020-05-27,3.938,4.036,3.88,3.944,1465222.74,5778657.09
2020-05-28,4.038,4.217,3.944,4.051,1836518.32,7440317.89
2020-05-29,3.963,4.107,4.051,4.08,1876030.69,7654880.59
2020-05-30,4.099,4.513,4.08,4.158,2436079.93,10128586.72
2020-05-31,3.912,4.074,4.158,4.065,2387692.83,9704883.04
2020-06-01,4.133,4.364,4.065,4.165,2562188.52,10671422.43
2020-06-02,3.964,4.171,4.165,4.088,2835658.45,11592041.02
2020-06-03,4.087,4.219,4.088,4.087,1944440.07,7946144.12
2020-06-04,4.035,4.156,4.087,4.108,1945216.35,7990458.57
2020-06-05,4.024,4.35,4.108,4.314,3901723.24,16832961.11
2020-06-06,4.287,4.457,4.314,4.457,3082258.86,13736680.87
2020-06-07,4.423,4.621,4.457,4.428,3554947.43,15739627.51
2020-06-08,4.404,4.518,4.428,4.427,1885294.15,8345445.35
2020-06-09,4.343,4.521,4.427,4.477,1896858.52,8492994.34
2020-06-10,4.415,4.553,4.477,4.439,1886836.9,8376384.11
2020-06-11,4.054,4.231,4.439,4.162,3215285.87,13382652.56
2020-06-12,4.25,4.333,4.162,4.311,2429783.99,10475651.64
2020-06-13,4.288,4.345,4.311,4.295,1569142.24,6739350.28
2020-06-14,4.153,4.232,4.295,4.199,1813674.38,7615780.68
2020-06-15,4.148,4.266,4.199,4.192,2859057.87,11985991.14
2020-06-16,4.22,4.305,4.192,4.236,1862441.23,7889859.78
2020-06-17,4.182,4.245,4.236,4.187,1857612.7,7777158.61
