datetime,low,high,open,close,volumefrom,volumeto
2019-09-09,1.218,1.306,1.239,1.238,129969.72,160874.65
2019-09-10,1.198,1.284,1.238,1.243,72830.3,90561.83
2019-09-11,1.171,1.255,1.255,1.238,33712.72,40868.66
2019-09-12,1.216,1.238,1.238,1.237,6206.3,7615.35
2019-09-13,1.192,1.255,1.234,1.221,26912.83,32855.68
2019-09-14,1.219,1.256,1.224,1.233,22264.53,27350.46
2019-09-15,1.225,1.264,1.232,1.262,23036.87,29079.76
2019-09-16,1.232,1.305,1.262,1.258,41870.6,52685.54
2019-09-17,1.24,1.307,1.258,1.294,62827.73,81311.95
2019-09-18,1.282,1.321,1.294,1.289,27245.25,35111.41
2019-09-19,1.285,1.392,1.289,1.305,69583.96,90783.6
2019-09-20,1.286,1.33,1.305,1.323,123673.02,163610.67
2019-09-21,1.287,1.339,1.323,1.311,44510.36,58374.19
2019-09-22,1.301,1.348,1.311,1.31,23122.08,30285.9
2019-09-23,1.243,1.295,1.31,1.277,63812.79,81474.82
2019-09-24,1.079,1.367,1.277,1.266,292594.57,370426.02
2019-09-25,1.194,1.27,1.266,1.248,132911.59,165935.09
2019-09-26,1.176,1.264,1.248,1.229,85659.8,105277.05
2019-09-27,1.238,1.325,1.229,1.278,45975.25,58745.88
2019-09-28,1.252,1.316,1.278,1.262,18210.84,22988.09
2019-09-29,1.233,1.306,1.262,1.283,22084.32,28338.22
2019-09-30,1.267,1.297,1.282,1.273,34177.44,43951.75
2019-10-01,1.239,1.306,1.286,1.3,47829.44,62168.16
2019-10-02,1.297,1.331,1.3,1.298,5338.27,6929.97
2019-10-03,1.271,1.325,1.298,1.305,12137.87,15844.65
2019-10-04,1.304,1.331,1.304,1.324,41948.16,55709.67
2019-10-05,1.313,1.342,1.324,1.325,5407.33,7163.41
2019-10-06,1.264,1.316,1.325,1.304,15438.13,20127.91
2019-10-07,1.269,1.372,1.304,1.297,24841.0,32222.9
2019-10-08,1.275,1.358,1.297,1.345,23371.99,31437.78
2019-10-09,1.402,1.473,1.345,1.428,103005.65,147110.94
2019-10-10,1.356,1.441,1.428,1.358,1451949.99,1972122.78
2019-10-11,1.302,1.405,1.358,1.386,66212.68,91753.93
2019-10-12,1.382,1.395,1.389,1.382,11067.57,15347.28
2019-10-13,1.331,1.38,1.38,1.357,40163.89,54513.69
