datetime,low,high,open,close,volumefrom,volumeto
2020-11-25,1.164,1.511,1.349,1.225,514414.0,711576.81
2020-11-26,0.9758,1.43,1.225,1.427,1753626.0,2029389.92
2020-11-27,1.308,1.509,1.427,1.452,545084.5,753801.02
2020-11-28,1.336,1.532,1.451,1.367,246214.88,336583.77
2020-11-29,1.406,1.515,1.367,1.424,199385.18,283898.98
2020-11-30,1.484,1.624,1.424,1.573,317600.88,499587.91
2020-12-01,1.482,2.044,1.58,1.928,605216.5,1094490.31
2020-12-02,1.869,2.386,1.928,2.188,350650.5,763573.93
2020-12-03,2.057,2.305,2.188,2.131,318942.94,679799.24
2020-12-04,1.816,2.062,2.131,1.901,560126.52,1064553.59
2020-12-05,1.973,2.328,1.901,2.322,384678.86,893286.17
2020-12-06,2.124,2.342,2.322,2.185,520885.28,1138239.74
2020-12-07,2.104,2.49,2.18,2.405,121954.5,285992.62
2020-12-08,2.039,2.465,2.405,2.124,324590.0,712245.1
2020-12-09,1.976,2.307,2.124,2.216,177671.5,374711.76
2020-12-10,2.093,2.208,2.227,2.158,218126.82,470731.07
2020-12-11,1.896,2.155,2.155,1.931,149620.0,297231.11
2020-12-12,1.931,2.212,1.931,2.147,92195.5,193133.79
2020-12-13,2.233,2.421,2.15,2.386,169434.01,404255.67
2020-12-14,2.251,2.74,2.388,2.554,127267.5,307318.89
2020-12-15,2.542,2.798,2.557,2.733,243120.89,664344.96
2020-12-16,2.543,3.328,2.72,2.845,255840.0,733585.33
2020-12-17,2.629,3.177,2.851,2.682,6959672.0,18663091.06
2020-12-18,2.585,2.866,2.682,2.83,87384.0,239146.57
2020-12-19,2.244,3.08,2.83,2.869,278834.0,794115.53
2020-12-20,2.636,2.935,2.869,2.704,269462.5,756254.3
2020-12-21,2.42,2.78,2.704,2.501,143168.5,369386.33
2020-12-22,2.3,2.756,2.501,2.721,133789.5,333533.19
2020-12-23,1.167,2.756,2.721,2.22,357763.0,809305.33
2020-12-24,2.119,2.599,2.214,2.567,437079.95,1121916.68
2020-12-25,2.366,2.694,2.587,2.52,171232.5,435510.77
2020-12-26,2.36,2.57,2.527,2.383,186248.91,443897.14
2020-12-27,2.3,2.72,2.366,2.62,371214.0,958137.39
2020-12-28,2.553,2.901,2.62,2.615,130928.0,359192.06
2020-12-29,2.37,2.673,2.615,2.508,193273.5,482758.53
2020-12-30,2.39,2.734,2.508,2.58,164317.0,418543.81
2020-12-31,2.448,2.939,2.58,2.875,857767.5,2339506.43
2021-01-01,2.8,3.338,2.875,3.337,433517.0,1298144.35
2021-01-02,3.024,3.366,3.337,3.194,385594.0,1228495.16
2021-01-03,2.95,3.586,3.194,3.45,537741.5,1763200.97
2021-01-04,3.195,4.18,3.45,3.58,869344.5,3179279.82
2021-01-05,3.111,4.013,3.58,3.856,554907.5,2030795.19
2021-01-06,3.56,4.135,3.856,3.893,367895.0,1413582.19
2021-01-07,3.521,4.397,3.893,3.952,615174.5,2433752.29
2021-01-08,3.27,4.496,3.952,4.297,1012044.0,4066884.55
2021-01-09,4.173,5.025,4.297,4.673,792169.0,3680685.34
2021-01-10,4.0,4.885,4.673,4.406,393226.5,1759738.15
2021-01-11,3.18,4.408,4.406,3.865,693121.0,2630082.68
2021-01-12,3.69,4.645,3.865,4.265,644792.0,2719949.94
2021-01-13,4.0,5.194,4.265,5.123,466353.0,2116663.73
2021-01-14,4.962,5.766,5.123,5.673,399049.0,2148385.71
2021-01-15,5.324,6.851,5.673,6.393,698568.0,4276652.24
2021-01-16,6.107,7.5,6.393,7.186,765659.0,5310855.06
2021-01-17,6.8,7.776,7.186,7.025,390905.0,2824579.19
2021-01-18,6.837,7.694,7.025,7.487,183990.5,1351370.34
2021-01-19,6.228,7.712,7.487,6.56,255487.0,1805975.85
2021-01-20,6.059,7.322,6.56,7.298,311086.0,2043208.87
2021-01-21,5.403,7.347,7.298,5.63,387261.5,2417895.4
2021-01-22,5.21,7.006,5.63,6.737,382986.5,2397021.11
2021-01-23,6.608,7.44,6.737,7.036,277910.5,1980683.13
2021-01-24,6.99,8.48,7.036,8.36,487514.5,3922410.75
2021-01-25,7.42,10.39,8.36,7.618,548211.5,4652494.96
2021-01-26,6.789,8.39,7.618,8.168,472447.0,3617035.01
2021-01-27,6.979,7.7,8.178,7.113,2498482.8,17771481.02
2021-01-28,6.936,8.749,7.102,8.282,478734.5,3874689.22
2021-01-29,7.039,9.053,8.267,8.977,4267780.02,38313867.81
2021-01-30,8.376,10.39,9.007,10.39,462363.0,4478078.36
2021-01-31,9.658,11.09,10.39,10.16,971766.5,10085278.44
2021-02-01,9.755,13.05,10.16,13.03,602905.0,6909286.5
2021-02-02,12.22,13.82,13.03,12.64,451134.0,6017162.57
2021-02-03,12.93,15.14,12.64,14.23,2740952.54,38995431.97
2021-02-04,13.65,16.42,14.23,15.4,3541963.71,54545873.08
2021-02-05,14.95,16.34,15.4,14.97,2325297.56,34813522.13
2021-02-06,12.86,15.7,14.97,13.79,4207615.42,58008909.4
2021-02-07,11.87,13.84,13.79,13.17,2575233.58,33922632.84
2021-02-08,13.75,17.27,13.17,14.12,3305353.29,46661581.96
2021-02-09,13.36,15.08,14.12,14.26,2028521.66,28916947.9
2021-02-10,13.6,15.37,14.26,14.86,2776521.61,41260346.5
2021-02-11,14.84,17.67,14.86,16.93,3010216.87,50953877.95
2021-02-12,15.77,17.06,16.93,16.62,2267758.01,37682585.73
2021-02-13,15.67,17.09,16.62,16.04,1214623.3,19484285.05
2021-02-14,14.72,16.75,16.04,14.94,1076598.64,16080541.4
2021-02-15,12.8,18.41,14.98,17.21,525250.5,8326683.05
2021-02-16,15.85,18.32,17.26,16.46,1858904.02,30601455.8
2021-02-17,15.46,17.51,16.46,16.18,2868887.96,46429131.92
2021-02-18,15.35,16.79,16.18,15.76,1275456.8,20096196.44
